id,Age,Sex,Date,Time,RecTime,Duration,AWC,CTC,CVC,EXCLUDE,DNL,Sleep
7739,25m; 11d,F,6.122014,11.4,3864,300,51,2,22,NA,NA,NA
7739,25m; 11d,F,6.122014,11.5,4464,300,167,4,19,NA,NA,NA
7739,25m; 11d,F,6.122014,12,5064,300,310,8,26,NA,NA,NA
7739,25m; 11d,F,6.122014,12.05,5364,300,16,0,27,NA,NA,NA
7739,25m; 11d,F,6.122014,12.1,5664,300,49,4,27,NA,NA,NA
7739,25m; 11d,F,6.122014,12.15,5964,300,0,0,42,NA,NA,NA
7739,25m; 11d,F,6.122014,12.2,6264,300,116,14,41,NA,NA,NA
7739,25m; 11d,F,6.122014,12.3,6864,300,398,19,51,NA,NA,NA
7739,25m; 11d,F,6.122014,12.4,7464,300,455,37,80,NA,NA,NA
7739,25m; 11d,F,6.122014,12.5,8064,300,193,23,104,NA,NA,NA
7739,25m; 11d,F,6.122014,12.55,8364,300,123,1,5,NA,NA,NA
7739,25m; 11d,F,6.122014,13,8664,300,74,1,4,NA,NA,NA
7739,25m; 11d,F,6.122014,13.05,8964,300,132,4,7,NA,NA,NA
7739,25m; 11d,F,6.122014,13.1,9264,300,111,1,9,NA,NA,NA
7739,25m; 11d,F,6.122014,13.15,9564,300,123,3,6,NA,NA,NA
7739,25m; 11d,F,6.122014,13.25,10164,300,210,6,7,NA,NA,NA
7739,25m; 11d,F,6.122014,13.3,10464,300,56,2,7,NA,NA,NA
7739,25m; 11d,F,6.122014,13.35,10764,300,8,0,2,NA,NA,NA
7739,25m; 11d,F,6.122014,13.4,11064,300,20,1,2,NA,NA,NA
7739,25m; 11d,F,6.122014,13.45,11364,300,51,2,3,NA,NA,NA
7739,25m; 11d,F,6.122014,13.5,11664,300,66,5,36,NA,NA,NA
7739,25m; 11d,F,6.122014,13.55,11964,300,2,0,25,NA,NA,NA
7739,25m; 11d,F,6.122014,14,12264,300,154,16,47,NA,NA,NA
7739,25m; 11d,F,6.122014,14.05,12564,300,73,12,47,NA,NA,NA
7739,25m; 11d,F,6.122014,14.1,12864,300,23,2,28,NA,NA,NA
7739,25m; 11d,F,6.122014,14.15,13164,300,71,6,29,NA,NA,NA
7739,25m; 11d,F,6.122014,14.2,13464,300,12,0,13,NA,NA,NA
7739,25m; 11d,F,6.122014,14.25,13764,300,47,4,34,NA,NA,NA
7739,25m; 11d,F,6.122014,14.3,14064,300,5,1,49,NA,NA,NA
7739,25m; 11d,F,6.122014,14.35,14364,47,0,0,3,2,NA,NA
7739,25m; 11d,F,6.122014,18.2,14411,48,0,0,0,NA,NA,NA
7739,25m; 11d,F,6.122014,18.25,14459,300,31,2,5,NA,NA,NA
7739,25m; 11d,F,6.122014,18.3,14759,300,124,7,27,NA,NA,NA
7739,25m; 11d,F,6.122014,18.35,15059,300,101,8,42,NA,NA,NA
7739,25m; 11d,F,6.122014,18.4,15359,300,79,10,31,NA,NA,NA
7739,25m; 11d,F,6.122014,18.45,15659,300,59,3,20,NA,NA,NA
7739,25m; 11d,F,6.122014,18.5,15959,300,79,10,40,NA,NA,NA
7739,25m; 11d,F,6.122014,18.55,16259,300,12,1,30,NA,NA,NA
7739,25m; 11d,F,6.122014,19,16559,300,52,6,26,NA,NA,NA
7739,25m; 11d,F,6.122014,19.05,16859,300,32,3,17,NA,NA,NA
7739,25m; 11d,F,6.122014,19.1,17159,300,0,0,13,NA,NA,NA
7739,25m; 11d,F,6.122014,19.15,17459,300,52,6,10,NA,NA,NA
7739,25m; 11d,F,6.122014,19.2,17759,300,0,0,2,NA,NA,NA
7739,25m; 11d,F,6.122014,19.25,18059,300,0,0,4,NA,NA,NA
7739,25m; 11d,F,6.122014,19.3,18359,300,0,0,3,NA,NA,NA
7739,25m; 11d,F,6.122014,19.35,18659,300,19,3,10,NA,NA,NA
7739,25m; 11d,F,6.122014,19.4,18959,300,4,0,15,NA,NA,NA
7739,25m; 11d,F,6.122014,19.45,19259,300,58,2,4,NA,NA,NA
7739,25m; 11d,F,6.122014,19.5,19559,300,85,3,4,NA,NA,NA
7739,25m; 11d,F,6.122014,19.55,19859,300,39,3,10,NA,NA,NA
7739,25m; 11d,F,6.122014,20,20159,300,11,2,17,NA,NA,NA
7739,25m; 11d,F,6.122014,20.05,20459,300,2,0,6,NA,NA,NA
7739,25m; 11d,F,6.122014,20.1,20759,300,30,6,28,NA,NA,NA
7739,25m; 11d,F,6.122014,20.15,21059,300,18,0,9,NA,NA,NA
7739,25m; 11d,F,6.122014,20.2,21359,300,77,4,20,NA,NA,NA
7739,25m; 11d,F,6.122014,20.25,21659,300,167,14,57,NA,NA,NA
7739,25m; 11d,F,6.122014,20.3,21959,300,93,12,51,NA,NA,NA
7739,25m; 11d,F,6.122014,20.35,22259,300,39,8,66,NA,NA,NA
7739,25m; 11d,F,6.122014,20.4,22559,300,123,16,69,NA,NA,NA
7739,25m; 11d,F,6.122014,20.5,23159,300,152,0,2,NA,NA,NA
7739,25m; 11d,F,6.122014,20.55,23459,300,69,3,9,NA,NA,NA
7739,25m; 11d,F,6.122014,21,23759,300,179,0,0,NA,NA,NA
7739,25m; 11d,F,6.122014,21.05,24059,300,47,0,3,NA,NA,NA
7739,25m; 11d,F,6.122014,21.1,24359,300,37,0,6,NA,NA,NA
7739,25m; 11d,F,6.122014,21.15,24659,300,100,2,11,NA,NA,NA
7739,25m; 11d,F,6.122014,21.25,25259,300,197,1,2,NA,NA,NA
7739,25m; 11d,F,6.122014,21.3,25559,300,79,1,3,NA,NA,NA
7739,25m; 11d,F,6.122014,21.35,25859,300,103,10,25,NA,NA,NA
7739,25m; 11d,F,6.122014,21.4,26159,300,4,0,8,NA,NA,NA
7739,25m; 11d,F,6.122014,21.45,26459,300,4,1,16,NA,NA,NA
7739,25m; 11d,F,6.122014,21.5,26759,300,37,1,12,NA,NA,NA
7739,25m; 11d,F,6.122014,21.55,27059,300,4,0,10,2,NA,NA
7739,25m; 11d,F,6.122014,22,27359,246,68,3,14,1,NA,NA
7739,25m; 12d,F,6.132014,10.1,27605,279,86,6,8,NA,NA,NA
7739,25m; 12d,F,6.132014,10.15,27884,300,24,0,1,NA,NA,NA
7739,25m; 12d,F,6.132014,10.2,28184,300,25,0,3,NA,NA,NA
7739,25m; 12d,F,6.132014,10.25,28484,300,72,3,15,NA,NA,NA
7739,25m; 12d,F,6.132014,10.3,28784,300,26,1,5,NA,NA,NA
7739,25m; 12d,F,6.132014,10.35,29084,300,5,0,11,NA,NA,NA
7739,25m; 12d,F,6.132014,10.4,29384,300,13,0,5,NA,NA,NA
7739,25m; 12d,F,6.132014,10.45,29684,300,60,1,1,NA,NA,NA
7739,25m; 12d,F,6.132014,10.5,29984,300,85,2,6,NA,NA,NA
7739,25m; 12d,F,6.132014,10.55,30284,300,9,0,3,NA,NA,NA
7739,25m; 12d,F,6.132014,11,30584,300,0,0,6,NA,NA,NA
7739,25m; 12d,F,6.132014,11.05,30884,300,0,0,0,NA,NA,NA
7739,25m; 12d,F,6.132014,11.1,31184,300,20,1,9,NA,NA,NA
7739,25m; 12d,F,6.132014,11.15,31484,300,101,3,12,NA,NA,NA
7739,25m; 12d,F,6.132014,11.2,31784,300,65,6,38,NA,NA,NA
7739,25m; 12d,F,6.132014,11.25,32084,300,86,2,7,NA,NA,NA
7739,25m; 12d,F,6.132014,11.3,32384,162,25,0,5,2,NA,NA
7739,25m; 12d,F,6.132014,13.05,32546,267,81,3,14,NA,NA,NA
7739,25m; 12d,F,6.132014,13.1,32813,300,16,1,6,NA,NA,NA
7739,25m; 12d,F,6.132014,13.15,33113,300,2,0,15,NA,NA,NA
7739,25m; 12d,F,6.132014,13.2,33413,300,38,3,13,NA,NA,NA
7739,25m; 12d,F,6.132014,13.25,33713,300,93,6,22,NA,NA,NA
7739,25m; 12d,F,6.132014,13.3,34013,300,19,1,18,NA,NA,NA
7739,25m; 12d,F,6.132014,13.35,34313,300,0,0,9,NA,NA,NA
7739,25m; 12d,F,6.132014,13.4,34613,300,6,2,24,NA,NA,NA
7739,25m; 12d,F,6.132014,13.45,34913,300,22,2,25,NA,NA,NA
7739,25m; 12d,F,6.132014,13.5,35213,300,75,7,25,NA,NA,NA
7739,25m; 12d,F,6.132014,13.55,35513,300,42,2,9,NA,NA,NA
7739,25m; 12d,F,6.132014,14,35813,300,93,7,33,NA,NA,NA
7739,25m; 12d,F,6.132014,14.05,36113,47,31,1,3,2,NA,NA
7739,25m; 12d,F,6.132014,18.2,36160,113,11,1,10,NA,NA,NA
7739,25m; 12d,F,6.132014,18.3,36573,300,198,4,21,NA,NA,NA
7739,25m; 12d,F,6.132014,18.35,36873,300,36,1,26,NA,NA,NA
7739,25m; 12d,F,6.132014,18.45,37473,300,69,9,41,NA,NA,NA
7739,25m; 12d,F,6.132014,18.55,38073,300,283,17,63,NA,NA,NA
7739,25m; 12d,F,6.132014,19.05,38673,300,424,11,17,NA,NA,NA
7739,25m; 12d,F,6.132014,19.1,38973,300,175,9,22,NA,NA,NA
7739,25m; 12d,F,6.132014,19.15,39273,300,54,1,13,NA,NA,NA
7739,25m; 12d,F,6.132014,19.2,39573,300,0,0,27,NA,NA,NA
7739,25m; 12d,F,6.132014,19.25,39873,300,10,2,22,NA,NA,NA
7739,25m; 12d,F,6.132014,19.3,40173,300,10,1,4,NA,NA,NA
7739,25m; 12d,F,6.132014,19.35,40473,300,35,2,22,NA,NA,NA
7739,25m; 12d,F,6.132014,19.4,40773,300,35,3,17,NA,NA,NA
7739,25m; 12d,F,6.132014,19.45,41073,300,2,0,11,NA,NA,NA
7739,25m; 12d,F,6.132014,19.5,41373,300,62,4,15,NA,NA,NA
7739,25m; 12d,F,6.132014,19.55,41673,300,0,0,14,NA,NA,NA
7739,25m; 12d,F,6.132014,20,41973,300,0,0,26,NA,NA,NA
7739,25m; 12d,F,6.132014,20.05,42273,300,21,3,24,NA,NA,NA
7739,25m; 12d,F,6.132014,20.1,42573,300,0,0,28,NA,NA,NA
7739,25m; 12d,F,6.132014,20.15,42873,300,5,1,15,2,NA,NA
7739,25m; 12d,F,6.132014,20.2,43173,150,86,3,8,1,NA,NA
7739,25m; 13d,F,6.142014,14.35,43323,256,14,1,41,NA,NA,NA
7739,25m; 13d,F,6.142014,14.4,43579,300,34,3,50,NA,NA,NA
7739,25m; 13d,F,6.142014,14.45,43879,300,6,0,46,NA,NA,NA
7739,25m; 13d,F,6.142014,14.5,44179,300,0,0,40,NA,NA,NA
7739,25m; 13d,F,6.142014,14.55,44479,300,8,2,39,NA,NA,NA
7739,25m; 13d,F,6.142014,15,44779,300,2,0,0,NA,NA,NA
7739,25m; 13d,F,6.142014,15.05,45079,300,0,0,5,NA,NA,NA
7739,25m; 13d,F,6.142014,15.1,45379,300,40,4,30,NA,NA,NA
7739,25m; 13d,F,6.142014,15.15,45679,300,20,1,90,NA,NA,NA
7739,25m; 13d,F,6.142014,15.2,45979,300,40,7,37,NA,NA,NA
7739,25m; 13d,F,6.142014,15.25,46279,300,9,2,45,NA,NA,NA
7739,25m; 13d,F,6.142014,15.35,46879,300,203,11,38,NA,NA,NA
7739,25m; 13d,F,6.142014,15.4,47179,300,35,0,16,2,NA,NA
7739,25m; 13d,F,6.142014,15.45,47479,241,14,0,5,1,NA,NA
7739,25m; 14d,F,6.152014,21.15,47720,257,112,8,17,NA,NA,NA
7739,25m; 14d,F,6.152014,21.2,47977,300,64,5,39,NA,NA,NA
7739,25m; 14d,F,6.152014,21.25,48277,300,165,0,2,NA,NA,NA
7739,25m; 14d,F,6.152014,21.3,48577,300,45,3,4,NA,NA,NA
7739,25m; 14d,F,6.152014,21.35,48877,300,102,5,28,NA,NA,NA
7739,25m; 14d,F,6.152014,21.4,49177,300,85,10,54,NA,NA,NA
7739,25m; 14d,F,6.152014,21.45,49477,300,71,3,42,NA,NA,NA
7739,25m; 14d,F,6.152014,21.5,49777,300,50,5,52,NA,NA,NA
7739,25m; 14d,F,6.152014,21.55,50077,300,69,4,13,NA,NA,NA
7739,25m; 14d,F,6.152014,22,50377,300,82,8,36,NA,NA,NA
7739,25m; 14d,F,6.152014,22.1,50977,300,163,8,17,NA,NA,NA
7739,25m; 14d,F,6.152014,22.2,51577,300,167,3,16,NA,NA,NA
7739,25m; 14d,F,6.152014,22.25,51877,300,126,9,55,NA,NA,NA
7739,25m; 14d,F,6.152014,22.3,52177,186,94,10,44,2,NA,NA
7780,26m; 4d,M,7.082014,17.1,27280,300,281,7,34,NA,NA,NA
7780,26m; 17d,M,7.212014,10.45,54319,300,268,1,11,NA,NA,NA
7780,26m; 17d,M,7.212014,11.25,56719,300,344,4,18,NA,NA,NA
7780,26m; 4d,M,7.082014,12.5,11680,300,274,10,29,NA,NA,NA
7780,26m; 4d,M,7.082014,20.3,39280,300,117,9,49,NA,NA,NA
7780,26m; 4d,M,7.082014,12.4,11080,300,253,0,0,NA,NA,NA
7780,26m; 4d,M,7.082014,17.35,28780,300,231,11,46,NA,NA,NA
7780,26m; 4d,M,7.082014,18.4,32680,300,82,12,36,NA,NA,NA
7780,26m; 4d,M,7.082014,18.3,32080,300,176,3,5,NA,NA,NA
7780,26m; 3d,M,7.072014,14.2,2730,300,90,0,6,NA,NA,NA
7780,26m; 4d,M,7.082014,18.1,30880,300,174,3,11,NA,NA,NA
7780,26m; 17d,M,7.212014,10.55,54919,300,156,1,8,NA,NA,NA
7780,26m; 4d,M,7.082014,21.1,41680,300,67,1,8,NA,NA,NA
7780,26m; 4d,M,7.082014,13.05,12580,300,137,3,10,NA,NA,NA
7780,26m; 4d,M,7.082014,16.2,24280,300,130,12,48,NA,NA,NA
7780,26m; 4d,M,7.082014,14.25,17380,300,48,1,3,NA,NA,NA
7780,26m; 4d,M,7.082014,17,26680,300,83,1,10,NA,NA,NA
7780,26m; 4d,M,7.082014,17.45,29380,300,137,4,10,NA,NA,NA
7780,26m; 4d,M,7.082014,20.5,40480,300,107,5,21,NA,NA,NA
7780,26m; 4d,M,7.082014,15.45,22180,300,117,9,28,NA,NA,NA
7780,26m; 16d,M,7.202014,10.2,42467,300,66,5,52,NA,NA,NA
7780,26m; 4d,M,7.082014,15.15,20380,300,126,4,16,NA,NA,NA
7780,26m; 4d,M,7.082014,18.2,31480,300,105,7,15,NA,NA,NA
7780,26m; 4d,M,7.082014,13.45,14980,300,78,4,33,NA,NA,NA
7780,26m; 4d,M,7.082014,17.25,28180,300,33,3,21,NA,NA,NA
7780,26m; 4d,M,7.082014,18,30280,300,62,3,11,NA,NA,NA
7780,26m; 17d,M,7.212014,11.15,56119,300,110,3,7,NA,NA,NA
7780,26m; 16d,M,7.202014,11,44867,300,47,0,2,NA,NA,NA
7780,26m; 4d,M,7.082014,15.25,20980,300,79,8,45,NA,NA,NA
7780,26m; 4d,M,7.082014,15.55,22780,300,80,13,82,NA,NA,NA
7780,26m; 16d,M,7.202014,10.45,43967,300,49,8,81,NA,NA,NA
7780,26m; 17d,M,7.212014,9.4,50419,300,38,4,59,NA,NA,NA
7780,26m; 4d,M,7.082014,14.5,18880,300,55,6,42,NA,NA,NA
7780,26m; 4d,M,7.082014,14.05,16180,300,26,2,43,NA,NA,NA
7780,26m; 4d,M,7.082014,16.05,23380,300,42,5,60,NA,NA,NA
7780,26m; 4d,M,7.082014,15.35,21580,300,55,3,17,NA,NA,NA
7780,26m; 4d,M,7.082014,19.35,35980,300,30,4,57,NA,NA,NA
7780,26m; 4d,M,7.082014,19,33880,300,74,10,68,NA,NA,NA
7780,26m; 4d,M,7.082014,18.5,33280,300,74,9,53,NA,NA,NA
7780,26m; 4d,M,7.082014,20.05,37780,300,40,3,48,NA,NA,NA
7780,26m; 17d,M,7.212014,10,51619,300,27,3,73,NA,NA,NA
7780,26m; 4d,M,7.082014,21,41080,300,38,1,26,NA,NA,NA
7780,26m; 16d,M,7.202014,11.2,46067,300,10,4,55,NA,NA,NA
7780,26m; 4d,M,7.082014,14.15,16780,300,22,3,53,NA,NA,NA
7780,26m; 4d,M,7.082014,15,19480,300,29,6,59,NA,NA,NA
7780,26m; 4d,M,7.082014,13.55,15580,300,35,4,60,NA,NA,NA
7780,26m; 4d,M,7.082014,16.5,26080,300,13,1,42,NA,NA,NA
7780,26m; 3d,M,7.072014,14.5,4530,300,34,7,65,NA,NA,NA
7780,26m; 4d,M,7.082014,14.4,18280,300,12,2,20,NA,NA,NA
7780,26m; 4d,M,7.082014,19.2,35080,300,33,4,96,NA,NA,NA
7780,26m; 4d,M,7.082014,16.3,24880,300,45,3,43,NA,NA,NA
7780,26m; 4d,M,7.082014,16.4,25480,300,35,0,5,NA,NA,NA
7780,26m; 17d,M,7.212014,9.25,49519,300,26,4,23,NA,NA,NA
7780,26m; 4d,M,7.082014,19.45,36580,300,24,2,19,NA,NA,NA
7780,26m; 17d,M,7.212014,10.35,53719,300,6,0,9,NA,NA,NA
7780,26m; 4d,M,7.082014,13.35,14380,300,9,1,46,NA,NA,NA
7780,26m; 4d,M,7.082014,19.55,37180,300,22,3,49,NA,NA,NA
7780,26m; 3d,M,7.072014,15,5130,300,15,1,54,NA,NA,NA
7780,26m; 4d,M,7.082014,13.25,13780,300,14,1,26,NA,NA,NA
7780,26m; 17d,M,7.212014,10.5,54619,300,424,1,1,NA,NA,NA
7780,26m; 4d,M,7.082014,17.15,27580,300,478,3,19,NA,NA,NA
7780,26m; 4d,M,7.082014,20.35,39580,300,393,15,37,NA,NA,NA
7780,26m; 4d,M,7.082014,12.45,11380,300,129,4,9,NA,NA,NA
7780,26m; 4d,M,7.082014,17.05,26980,300,118,3,18,NA,NA,NA
7780,26m; 17d,M,7.212014,11.2,56419,300,42,2,31,NA,NA,NA
7780,26m; 4d,M,7.082014,17.3,28480,300,123,16,71,NA,NA,NA
7780,26m; 4d,M,7.082014,18.45,32980,300,267,9,28,NA,NA,NA
7780,26m; 4d,M,7.082014,12.35,10847,233,79,3,5,NA,NA,NA
7780,26m; 17d,M,7.212014,10.4,54019,300,36,0,13,NA,NA,NA
7780,26m; 4d,M,7.082014,18.05,30580,300,94,6,12,NA,NA,NA
7780,26m; 4d,M,7.082014,17.4,29080,300,130,10,62,NA,NA,NA
7780,26m; 4d,M,7.082014,12.55,11980,300,238,14,31,NA,NA,NA
7780,26m; 4d,M,7.082014,18.25,31780,300,61,2,4,NA,NA,NA
7780,26m; 3d,M,7.072014,14.25,3030,300,211,3,15,NA,NA,NA
7780,26m; 4d,M,7.082014,18.35,32380,300,144,3,8,NA,NA,NA
7780,26m; 4d,M,7.082014,18.15,31180,300,115,2,12,NA,NA,NA
7780,26m; 4d,M,7.082014,13,12280,300,24,5,69,NA,NA,NA
7780,26m; 4d,M,7.082014,14.3,17680,300,157,1,8,NA,NA,NA
7780,26m; 4d,M,7.082014,15.4,21880,300,40,5,21,NA,NA,NA
7780,26m; 4d,M,7.082014,16.15,23980,300,23,3,33,NA,NA,NA
7780,26m; 4d,M,7.082014,15.5,22480,300,64,6,81,NA,NA,NA
7780,26m; 4d,M,7.082014,16.25,24580,300,87,9,62,NA,NA,NA
7780,26m; 4d,M,7.082014,15.1,20080,300,4,0,21,NA,NA,NA
7780,26m; 4d,M,7.082014,16.55,26380,300,39,2,45,NA,NA,NA
7780,26m; 4d,M,7.082014,20.25,38980,300,4,0,33,NA,NA,NA
7780,26m; 4d,M,7.082014,15.2,20680,300,41,2,37,NA,NA,NA
7780,26m; 16d,M,7.202014,11.05,45167,300,101,3,20,NA,NA,NA
7780,26m; 4d,M,7.082014,15.3,21280,300,61,7,39,NA,NA,NA
7780,26m; 4d,M,7.082014,20.55,40780,300,78,7,29,NA,NA,NA
7780,26m; 4d,M,7.082014,13.5,15280,300,80,5,33,NA,NA,NA
7780,26m; 16d,M,7.202014,10.25,42767,300,103,9,36,NA,NA,NA
7780,26m; 4d,M,7.082014,20.45,40180,300,4,1,16,NA,NA,NA
7780,26m; 4d,M,7.082014,13.4,14680,300,32,3,39,NA,NA,NA
7780,26m; 17d,M,7.212014,11.1,55819,300,0,0,26,NA,NA,NA
7780,26m; 3d,M,7.072014,14.15,2430,300,18,2,27,NA,NA,NA
7780,26m; 4d,M,7.082014,14.1,16480,300,79,7,37,NA,NA,NA
7780,26m; 4d,M,7.082014,16,23080,300,58,13,59,NA,NA,NA
7780,26m; 4d,M,7.082014,21.05,41380,300,33,4,26,NA,NA,NA
7780,26m; 17d,M,7.212014,11,55219,300,85,6,20,NA,NA,NA
7780,26m; 4d,M,7.082014,14.2,17080,300,47,3,13,NA,NA,NA
7780,26m; 4d,M,7.082014,14.45,18580,300,35,2,15,NA,NA,NA
7780,26m; 16d,M,7.202014,10.5,44267,300,73,3,7,NA,NA,NA
7780,26m; 4d,M,7.082014,18.55,33580,300,12,1,19,NA,NA,NA
7780,26m; 4d,M,7.082014,13.1,12880,300,85,10,57,NA,NA,NA
7780,26m; 4d,M,7.082014,19.4,36280,300,61,6,48,NA,NA,NA
7780,26m; 4d,M,7.082014,14.55,19180,300,54,5,33,NA,NA,NA
7780,26m; 4d,M,7.082014,16.1,23680,300,60,2,17,NA,NA,NA
7780,26m; 4d,M,7.082014,17.2,27880,300,50,8,45,NA,NA,NA
7780,26m; 17d,M,7.212014,9.45,50719,300,82,7,73,NA,NA,NA
7780,26m; 4d,M,7.082014,17.55,29980,300,7,0,6,NA,NA,NA
7780,26m; 17d,M,7.212014,9.35,50119,300,26,2,19,NA,NA,NA
7780,26m; 16d,M,7.202014,11.25,46367,300,60,9,54,NA,NA,NA
7780,26m; 16d,M,7.202014,10.55,44567,300,15,0,4,NA,NA,NA
7780,26m; 4d,M,7.082014,20,37480,300,19,4,49,NA,NA,NA
7780,26m; 4d,M,7.082014,17.5,29680,300,51,0,19,NA,NA,NA
7780,26m; 16d,M,7.202014,10.4,43667,300,7,1,32,NA,NA,NA
7780,26m; 17d,M,7.212014,10.05,51919,300,47,4,82,NA,NA,NA
7780,26m; 4d,M,7.082014,19.3,35680,300,15,3,70,NA,NA,NA
7780,26m; 4d,M,7.082014,20.1,38080,300,40,4,38,NA,NA,NA
7780,26m; 17d,M,7.212014,9.3,49819,300,19,3,16,NA,NA,NA
7780,26m; 4d,M,7.082014,14,15880,300,17,0,7,NA,NA,NA
7780,26m; 4d,M,7.082014,19.5,36880,300,20,1,25,NA,NA,NA
7780,26m; 17d,M,7.212014,9.55,51319,300,14,2,55,NA,NA,NA
7780,26m; 16d,M,7.202014,10.3,43067,300,10,1,13,NA,NA,NA
7780,26m; 4d,M,7.082014,15.05,19780,300,34,2,38,NA,NA,NA
7780,26m; 4d,M,7.082014,19.15,34780,300,5,1,83,NA,NA,NA
7780,26m; 4d,M,7.082014,13.2,13480,300,23,0,40,NA,NA,NA
7780,26m; 4d,M,7.082014,16.35,25180,300,1,0,15,NA,NA,NA
7780,26m; 16d,M,7.202014,10.35,43367,300,29,5,27,NA,NA,NA
7780,26m; 3d,M,7.072014,14.45,4230,300,0,0,15,NA,NA,NA
7780,26m; 4d,M,7.082014,13.3,14080,300,25,1,4,NA,NA,NA
7780,26m; 3d,M,7.072014,14.55,4830,300,17,2,44,NA,NA,NA
7780,26m; 4d,M,7.082014,19.05,34180,300,16,3,37,NA,NA,NA
7780,26m; 3d,M,7.072014,15.05,5430,300,25,2,24,NA,NA,NA
7780,26m; 3d,M,7.072014,15.25,6630,300,23,0,6,NA,NA,NA
7780,26m; 3d,M,7.072014,13.3,0,30,53,1,1,1,NA,NA
7780,26m; 3d,M,7.072014,13.35,30,300,136,6,16,1,NA,NA
7780,26m; 3d,M,7.072014,13.4,330,300,0,0,29,NA,NA,NA
7780,26m; 3d,M,7.072014,13.45,630,300,0,0,17,NA,NA,NA
7780,26m; 3d,M,7.072014,13.5,930,300,9,1,30,NA,NA,NA
7780,26m; 3d,M,7.072014,13.55,1230,300,6,1,25,NA,NA,NA
7780,26m; 3d,M,7.072014,14,1530,300,20,1,18,NA,NA,NA
7780,26m; 3d,M,7.072014,14.05,1830,300,3,1,48,NA,NA,NA
7780,26m; 3d,M,7.072014,14.1,2130,300,10,1,22,NA,NA,NA
7780,26m; 3d,M,7.072014,14.3,3330,300,21,2,19,NA,NA,NA
7780,26m; 3d,M,7.072014,14.35,3630,300,1,0,16,NA,NA,NA
7780,26m; 3d,M,7.072014,14.4,3930,300,0,0,16,NA,NA,NA
7780,26m; 3d,M,7.072014,15.1,5730,300,6,2,28,NA,NA,NA
7780,26m; 3d,M,7.072014,15.15,6030,300,4,2,21,NA,NA,NA
7780,26m; 3d,M,7.072014,15.2,6330,300,0,0,11,NA,NA,NA
7780,26m; 3d,M,7.072014,15.3,6930,300,7,1,18,2,NA,NA
7780,26m; 3d,M,7.072014,15.35,7230,300,29,2,14,1,NA,1
7780,26m; 3d,M,7.072014,15.4,7530,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,15.45,7830,300,0,0,1,1,NA,1
7780,26m; 3d,M,7.072014,15.5,8130,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,15.55,8430,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,16,8730,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,16.05,9030,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,16.1,9330,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,16.15,9630,300,0,0,1,1,NA,1
7780,26m; 3d,M,7.072014,16.2,9930,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,16.25,10230,300,0,0,1,1,NA,1
7780,26m; 3d,M,7.072014,16.3,10530,300,0,0,0,1,NA,1
7780,26m; 3d,M,7.072014,16.35,10830,17,5,0,0,1,NA,1
7780,26m; 4d,M,7.082014,13.15,13180,300,0,0,66,NA,NA,NA
7780,26m; 4d,M,7.082014,14.35,17980,300,4,1,21,NA,NA,NA
7780,26m; 4d,M,7.082014,16.45,25780,300,11,0,13,NA,NA,NA
7780,26m; 4d,M,7.082014,19.1,34480,300,16,2,48,NA,NA,NA
7780,26m; 4d,M,7.082014,19.25,35380,300,14,2,56,NA,NA,NA
7780,26m; 4d,M,7.082014,20.15,38380,300,5,0,7,NA,NA,NA
7780,26m; 4d,M,7.082014,20.2,38680,300,24,0,20,NA,NA,NA
7780,26m; 4d,M,7.082014,20.4,39880,300,20,1,20,NA,NA,NA
7780,26m; 4d,M,7.082014,21.15,41980,300,160,3,9,2,NA,NA
7780,26m; 4d,M,7.082014,21.2,42280,143,107,4,10,1,NA,NA
7780,26m; 16d,M,7.202014,10.15,42423,44,14,1,1,1,NA,NA
7780,26m; 16d,M,7.202014,11.1,45467,300,19,4,32,NA,NA,NA
7780,26m; 16d,M,7.202014,11.15,45767,300,10,2,24,NA,NA,NA
7780,26m; 16d,M,7.202014,11.3,46667,300,3,0,2,2,NA,NA
7780,26m; 16d,M,7.202014,11.35,46967,300,0,0,1,1,NA,NA
7780,26m; 16d,M,7.202014,11.4,47267,22,0,0,2,1,NA,NA
7780,26m; 17d,M,7.212014,8.45,47289,130,46,2,7,1,NA,NA
7780,26m; 17d,M,7.212014,8.5,47419,300,0,0,2,NA,NA,NA
7780,26m; 17d,M,7.212014,8.55,47719,300,0,0,0,NA,NA,NA
7780,26m; 17d,M,7.212014,9,48019,300,0,0,0,NA,NA,NA
7780,26m; 17d,M,7.212014,9.05,48319,300,0,0,0,NA,NA,NA
7780,26m; 17d,M,7.212014,9.1,48619,300,0,0,2,NA,NA,NA
7780,26m; 17d,M,7.212014,9.15,48919,300,0,0,9,NA,NA,NA
7780,26m; 17d,M,7.212014,9.2,49219,300,0,0,10,NA,NA,NA
7780,26m; 17d,M,7.212014,9.5,51019,300,0,0,3,NA,NA,NA
7780,26m; 17d,M,7.212014,10.1,52219,300,0,0,61,NA,NA,NA
