id,Age,Sex,RecTime,Duration,AWC,CTC,CVC,Exclude,DNL,True Nap,Time,Date
20224,23m; 8d,M,2941,300,112,8,25,NA,NA,NA,8,2013.02.24
20224,23m; 8d,M,3241,300,292,20,47,NA,NA,NA,8.05,2013.02.24
20224,23m; 8d,M,3541,300,170,17,54,NA,NA,NA,8.1,2013.02.24
20224,23m; 8d,M,3841,300,317,30,72,NA,NA,NA,8.15,2013.02.24
20224,23m; 8d,M,4141,300,331,24,52,NA,NA,NA,8.2,2013.02.24
20224,23m; 8d,M,4441,300,158,10,45,NA,NA,NA,8.25,2013.02.24
20224,23m; 8d,M,4741,300,91,4,27,NA,NA,NA,8.3,2013.02.24
20224,23m; 8d,M,5041,300,84,6,49,NA,NA,NA,8.35,2013.02.24
20224,23m; 8d,M,5341,300,158,15,55,NA,NA,NA,8.4,2013.02.24
20224,23m; 8d,M,5641,300,120,4,28,NA,NA,NA,8.45,2013.02.24
20224,23m; 8d,M,5941,300,235,15,41,NA,NA,NA,8.5,2013.02.24
20224,23m; 8d,M,6241,300,163,15,48,NA,NA,NA,8.55,2013.02.24
20224,23m; 8d,M,6541,300,89,9,68,NA,NA,NA,9,2013.02.24
20224,23m; 8d,M,6841,300,54,6,30,NA,NA,NA,9.05,2013.02.24
20224,23m; 8d,M,7141,300,72,4,39,NA,NA,NA,9.1,2013.02.24
20224,23m; 8d,M,7441,300,300,17,52,NA,NA,NA,9.15,2013.02.24
20224,23m; 8d,M,7741,300,353,11,26,NA,NA,NA,9.2,2013.02.24
20224,23m; 8d,M,8041,300,136,11,35,NA,NA,NA,9.25,2013.02.24
20224,23m; 8d,M,8341,300,353,18,31,NA,NA,NA,9.3,2013.02.24
20224,23m; 8d,M,8641,300,204,14,28,NA,NA,NA,9.35,2013.02.24
20224,23m; 8d,M,8941,300,37,0,1,NA,NA,NA,9.4,2013.02.24
20224,23m; 8d,M,9241,300,354,3,6,NA,NA,NA,9.45,2013.02.24
20224,23m; 8d,M,9541,300,53,0,4,NA,NA,NA,9.5,2013.02.24
20224,23m; 8d,M,9841,300,283,7,14,NA,NA,NA,9.55,2013.02.24
20224,23m; 8d,M,10141,300,118,3,9,NA,NA,NA,10,2013.02.24
20224,23m; 8d,M,10441,300,186,3,5,NA,NA,NA,10.05,2013.02.24
20224,23m; 8d,M,10741,300,196,4,9,NA,NA,NA,10.1,2013.02.24
20224,23m; 8d,M,11041,300,59,3,8,NA,NA,NA,10.15,2013.02.24
20224,23m; 8d,M,11341,300,39,0,2,NA,NA,NA,10.2,2013.02.24
20224,23m; 8d,M,11641,300,149,2,2,NA,NA,NA,10.25,2013.02.24
20224,23m; 8d,M,11941,300,72,0,0,NA,NA,NA,10.3,2013.02.24
20224,23m; 8d,M,12241,300,27,0,1,NA,NA,NA,10.35,2013.02.24
20224,23m; 8d,M,12541,300,79,5,32,NA,NA,NA,10.4,2013.02.24
20224,23m; 8d,M,12841,300,9,2,28,NA,NA,NA,10.45,2013.02.24
20224,23m; 8d,M,13141,300,225,17,47,NA,NA,NA,10.5,2013.02.24
20224,23m; 8d,M,13441,300,279,16,42,NA,NA,NA,10.55,2013.02.24
20224,23m; 8d,M,13741,300,156,12,56,NA,NA,NA,11,2013.02.24
20224,23m; 8d,M,14041,300,251,24,58,NA,NA,NA,11.05,2013.02.24
20224,23m; 8d,M,14341,300,138,6,22,NA,NA,NA,11.1,2013.02.24
20224,23m; 8d,M,14641,300,263,15,51,NA,NA,NA,11.15,2013.02.24
20224,23m; 8d,M,14941,300,66,11,57,NA,NA,NA,11.2,2013.02.24
20224,23m; 8d,M,15241,300,297,26,56,NA,NA,NA,11.25,2013.02.24
20224,23m; 8d,M,15541,300,256,21,70,NA,NA,NA,11.3,2013.02.24
20224,23m; 8d,M,15841,300,245,14,42,NA,NA,NA,11.35,2013.02.24
20224,23m; 8d,M,16141,300,134,14,44,NA,NA,NA,11.4,2013.02.24
20224,23m; 8d,M,16441,300,77,7,18,NA,NA,NA,11.45,2013.02.24
20224,23m; 8d,M,16741,300,139,11,35,NA,NA,NA,11.5,2013.02.24
20224,23m; 8d,M,17041,300,212,16,27,NA,NA,NA,11.55,2013.02.24
20224,23m; 8d,M,17341,300,152,7,61,NA,NA,NA,12,2013.02.24
20224,23m; 8d,M,17641,300,231,19,39,NA,NA,NA,12.05,2013.02.24
20224,23m; 8d,M,17941,300,145,11,39,NA,NA,NA,12.1,2013.02.24
20224,23m; 8d,M,18241,300,224,13,36,NA,NA,NA,12.15,2013.02.24
20224,23m; 8d,M,18541,300,222,16,43,NA,NA,NA,12.2,2013.02.24
20224,23m; 8d,M,18841,300,438,23,37,NA,NA,NA,12.25,2013.02.24
20224,23m; 8d,M,19141,300,266,20,41,NA,NA,NA,12.3,2013.02.24
20224,23m; 8d,M,19441,300,49,5,18,2,NA,NA,12.35,2013.02.24
20224,23m; 8d,M,19741,300,433,9,14,2,NA,NA,12.4,2013.02.24
20224,23m; 8d,M,20041,300,600,6,8,1,NA,NA,12.45,2013.02.24
20224,23m; 8d,M,20341,300,753,19,24,1,NA,NA,12.5,2013.02.24
20224,23m; 8d,M,20641,300,565,1,2,2,NA,NA,12.55,2013.02.24
20224,23m; 8d,M,20941,300,0,0,0,2,NA,NA,13,2013.02.24
20224,23m; 8d,M,21241,300,0,0,0,2,NA,1,13.05,2013.02.24
20224,23m; 8d,M,21541,300,0,0,0,2,NA,1,13.1,2013.02.24
20224,23m; 8d,M,21841,300,0,0,0,2,NA,1,13.15,2013.02.24
20224,23m; 8d,M,22141,300,0,0,0,2,NA,1,13.2,2013.02.24
20224,23m; 8d,M,22441,300,0,0,0,2,NA,1,13.25,2013.02.24
20224,23m; 8d,M,22741,300,0,0,0,2,NA,1,13.3,2013.02.24
20224,23m; 8d,M,23041,300,0,0,0,2,NA,1,13.35,2013.02.24
20224,23m; 8d,M,23341,300,0,0,0,2,NA,1,13.4,2013.02.24
20224,23m; 8d,M,23641,300,0,0,0,2,NA,1,13.45,2013.02.24
20224,23m; 8d,M,23941,300,0,0,0,2,NA,1,13.5,2013.02.24
20224,23m; 8d,M,24241,300,0,0,0,2,NA,1,13.55,2013.02.24
20224,23m; 8d,M,24541,300,0,0,0,2,NA,1,14,2013.02.24
20224,23m; 8d,M,24841,300,0,0,0,2,NA,1,14.05,2013.02.24
20224,23m; 8d,M,25141,300,0,0,0,2,NA,1,14.1,2013.02.24
20224,23m; 8d,M,25441,300,0,0,0,2,NA,1,14.15,2013.02.24
20224,23m; 8d,M,25741,300,17,0,0,2,NA,1,14.2,2013.02.24
20224,23m; 8d,M,26041,300,80,2,4,1,NA,NA,14.25,2013.02.24
20224,23m; 8d,M,26341,300,0,0,2,1,NA,NA,14.3,2013.02.24
20224,23m; 8d,M,26641,300,1,0,4,1,NA,NA,14.35,2013.02.24
20224,23m; 8d,M,26941,300,10,0,0,1,NA,NA,14.4,2013.02.24
20224,23m; 8d,M,27241,300,12,0,0,1,NA,NA,14.45,2013.02.24
20224,23m; 8d,M,27541,300,76,0,0,1,NA,NA,14.5,2013.02.24
20224,23m; 8d,M,27841,300,34,0,0,1,NA,NA,14.55,2013.02.24
20224,23m; 8d,M,28141,300,202,3,22,1,NA,NA,15,2013.02.24
20224,23m; 8d,M,28441,300,0,0,1,1,NA,NA,15.05,2013.02.24
20224,23m; 8d,M,28741,300,47,0,1,1,NA,NA,15.1,2013.02.24
20224,23m; 8d,M,29041,300,101,0,0,1,NA,NA,15.15,2013.02.24
20224,23m; 8d,M,29341,300,479,15,25,1,NA,NA,15.2,2013.02.24
20224,23m; 8d,M,29641,300,173,13,48,NA,NA,NA,15.25,2013.02.24
20224,23m; 8d,M,29941,300,120,3,10,NA,NA,NA,15.3,2013.02.24
20224,23m; 8d,M,30241,300,234,6,7,NA,NA,NA,15.35,2013.02.24
20224,23m; 8d,M,30541,300,182,14,35,NA,NA,NA,15.4,2013.02.24
20224,23m; 8d,M,30841,300,160,7,15,NA,NA,NA,15.45,2013.02.24
20224,23m; 8d,M,31141,300,64,2,22,NA,NA,NA,15.5,2013.02.24
20224,23m; 8d,M,31441,300,134,4,16,NA,NA,NA,15.55,2013.02.24
20224,23m; 8d,M,31741,300,40,3,35,NA,NA,NA,16,2013.02.24
20224,23m; 8d,M,32041,300,56,5,53,NA,NA,NA,16.05,2013.02.24
20224,23m; 8d,M,32341,300,142,13,40,NA,NA,NA,16.1,2013.02.24
20224,23m; 8d,M,32641,300,55,5,14,NA,NA,NA,16.15,2013.02.24
20224,23m; 8d,M,32941,300,108,9,23,NA,NA,NA,16.2,2013.02.24
20224,23m; 8d,M,33241,300,105,7,24,NA,NA,NA,16.25,2013.02.24
20224,23m; 8d,M,33541,300,209,15,40,NA,NA,NA,16.3,2013.02.24
20224,23m; 8d,M,33841,300,128,4,29,NA,NA,NA,16.35,2013.02.24
20224,23m; 8d,M,34141,300,258,20,54,NA,NA,NA,16.4,2013.02.24
20224,23m; 8d,M,34441,300,263,24,68,NA,NA,NA,16.45,2013.02.24
20224,23m; 8d,M,34741,300,249,21,76,NA,NA,NA,16.5,2013.02.24
20224,23m; 8d,M,35041,300,226,22,64,NA,NA,NA,16.55,2013.02.24
20224,23m; 8d,M,35341,300,303,9,27,NA,NA,NA,17,2013.02.24
20224,23m; 8d,M,35641,300,89,7,21,NA,NA,NA,17.05,2013.02.24
20224,23m; 8d,M,35941,300,192,14,48,NA,NA,NA,17.1,2013.02.24
20224,23m; 8d,M,36241,300,231,16,68,NA,NA,NA,17.15,2013.02.24
20224,23m; 8d,M,36541,300,102,12,50,NA,NA,NA,17.2,2013.02.24
20224,23m; 8d,M,36841,300,267,16,48,NA,NA,NA,17.25,2013.02.24
20224,23m; 8d,M,37141,300,74,4,33,NA,NA,NA,17.3,2013.02.24
20224,23m; 8d,M,37441,300,249,12,21,NA,NA,NA,17.35,2013.02.24
20224,23m; 8d,M,37741,300,152,11,40,NA,NA,NA,17.4,2013.02.24
20224,23m; 8d,M,38041,300,141,13,35,NA,NA,NA,17.45,2013.02.24
20224,23m; 8d,M,38341,300,50,3,28,NA,NA,NA,17.5,2013.02.24
20224,23m; 8d,M,38641,300,96,5,29,NA,NA,NA,17.55,2013.02.24
20224,23m; 8d,M,38941,300,238,8,14,NA,NA,NA,18,2013.02.24
20224,23m; 8d,M,39241,300,21,0,1,NA,NA,NA,18.05,2013.02.24
20224,23m; 8d,M,39541,300,1,1,1,NA,NA,NA,18.1,2013.02.24
20224,23m; 8d,M,39841,300,14,1,1,NA,NA,NA,18.15,2013.02.24
20224,23m; 8d,M,40141,300,302,11,19,NA,NA,NA,18.2,2013.02.24
20224,23m; 8d,M,40441,300,230,15,29,NA,NA,NA,18.25,2013.02.24
20224,23m; 8d,M,40741,300,132,4,22,NA,NA,NA,18.3,2013.02.24
20224,23m; 8d,M,41041,300,255,16,51,NA,NA,NA,18.35,2013.02.24
20224,23m; 8d,M,41341,300,580,10,22,NA,NA,NA,18.4,2013.02.24
20224,23m; 8d,M,41641,300,402,8,11,NA,NA,NA,18.45,2013.02.24
20224,23m; 8d,M,41941,300,549,9,15,2,NA,NA,18.5,2013.02.24
20224,23m; 8d,M,42241,300,335,9,15,1,NA,NA,18.55,2013.02.24
20224,23m; 8d,M,42541,300,253,0,3,1,NA,NA,19,2013.02.24
20224,23m; 8d,M,42841,300,441,9,11,1,NA,NA,19.05,2013.02.24
20224,23m; 8d,M,43141,300,218,0,0,2,NA,NA,19.1,2013.02.24
20224,23m; 8d,M,43441,300,174,0,0,1,NA,NA,19.15,2013.02.24
20224,23m; 8d,M,43741,300,0,0,0,1,NA,NA,19.2,2013.02.24
20224,23m; 8d,M,44041,300,40,0,0,1,NA,NA,19.25,2013.02.24
20224,23m; 8d,M,44341,300,195,11,20,1,NA,NA,19.3,2013.02.24
20224,23m; 8d,M,44641,300,347,23,46,2,NA,NA,19.35,2013.02.24
20224,23m; 8d,M,44941,300,42,3,10,1,NA,NA,19.4,2013.02.24
20224,23m; 8d,M,45241,300,6,0,0,1,NA,NA,19.45,2013.02.24
20224,23m; 8d,M,45541,300,0,0,0,2,NA,1,19.5,2013.02.24
20224,23m; 8d,M,45841,300,0,0,0,2,NA,1,19.55,2013.02.24
20224,23m; 8d,M,46141,300,0,0,0,2,NA,1,20,2013.02.24
20224,23m; 8d,M,46441,300,0,0,0,2,NA,1,20.05,2013.02.24
20224,23m; 8d,M,46741,300,0,0,0,2,NA,1,20.1,2013.02.24
20224,23m; 8d,M,47041,300,0,0,0,2,NA,1,20.15,2013.02.24
20224,23m; 8d,M,47341,300,0,0,0,2,NA,1,20.2,2013.02.24
20224,23m; 8d,M,47641,300,0,0,0,2,NA,1,20.25,2013.02.24
20224,23m; 8d,M,47941,300,0,0,0,2,NA,1,20.3,2013.02.24
20224,23m; 8d,M,48241,300,0,0,0,2,NA,1,20.35,2013.02.24
20224,23m; 8d,M,48541,300,0,0,0,2,NA,1,20.4,2013.02.24
20224,23m; 8d,M,48841,300,0,0,0,2,NA,1,20.45,2013.02.24
20224,23m; 8d,M,49141,300,0,0,0,2,NA,1,20.5,2013.02.24
20224,23m; 8d,M,49441,300,0,0,0,2,NA,1,20.55,2013.02.24
20224,23m; 8d,M,49741,300,0,0,0,2,NA,1,21,2013.02.24
20224,23m; 8d,M,50041,300,0,0,0,2,NA,1,21.05,2013.02.24
20224,23m; 8d,M,50341,300,0,0,0,2,NA,1,21.1,2013.02.24
20224,23m; 8d,M,50641,300,0,0,0,2,NA,1,21.15,2013.02.24
20224,23m; 8d,M,50941,300,0,0,0,2,NA,1,21.2,2013.02.24
20224,23m; 8d,M,51241,300,0,0,0,2,NA,1,21.25,2013.02.24
20224,23m; 8d,M,51541,300,0,0,0,2,NA,1,21.3,2013.02.24
20224,23m; 8d,M,51841,300,0,0,0,2,NA,1,21.35,2013.02.24
20224,23m; 8d,M,52141,300,0,0,0,2,NA,1,21.4,2013.02.24
20224,23m; 8d,M,52441,300,0,0,0,2,NA,1,21.45,2013.02.24
20224,23m; 8d,M,52741,300,0,0,0,2,NA,1,21.5,2013.02.24
20224,23m; 8d,M,53041,300,0,0,0,2,NA,1,21.55,2013.02.24
20224,23m; 8d,M,53341,300,0,0,0,2,NA,1,22,2013.02.24
20224,23m; 8d,M,53641,300,0,0,0,2,NA,1,22.05,2013.02.24
20224,23m; 8d,M,53941,300,0,0,0,2,NA,1,22.1,2013.02.24
20224,23m; 8d,M,54241,300,0,0,0,2,NA,1,22.15,2013.02.24
20224,23m; 8d,M,54541,300,0,0,0,2,NA,1,22.2,2013.02.24
20224,23m; 8d,M,54841,300,0,0,0,2,NA,1,22.25,2013.02.24
20224,23m; 8d,M,55141,300,0,0,0,2,NA,1,22.3,2013.02.24
20224,23m; 8d,M,55441,300,0,0,0,2,NA,1,22.35,2013.02.24
20224,23m; 8d,M,55741,300,0,0,0,2,NA,1,22.4,2013.02.24
20224,23m; 8d,M,56041,300,0,0,0,2,NA,1,22.45,2013.02.24
20224,23m; 8d,M,56341,300,0,0,0,2,NA,1,22.5,2013.02.24
20224,23m; 8d,M,56641,300,0,0,0,2,NA,1,22.55,2013.02.24
20224,23m; 8d,M,56941,300,0,0,0,2,NA,1,23,2013.02.24
20224,23m; 8d,M,57241,300,0,0,0,2,NA,1,23.05,2013.02.24
20224,23m; 8d,M,57541,59,0,0,0,2,NA,1,23.1,2013.02.24
20225,25m; 25d,F,15241,300,244,22,35,NA,NA,NA,12.1,2013.06.07
20225,25m; 25d,F,32341,300,159,4,9,NA,NA,NA,16.55,2013.06.07
20225,25m; 25d,F,6841,300,167,7,16,NA,NA,NA,9.5,2013.06.07
20225,25m; 25d,F,4741,300,162,7,19,NA,NA,NA,9.15,2013.06.07
20225,25m; 25d,F,8941,300,159,4,9,NA,NA,NA,10.25,2013.06.07
20225,25m; 25d,F,11341,300,163,6,11,NA,NA,NA,11.05,2013.06.07
20225,25m; 25d,F,7441,300,123,6,16,NA,NA,NA,10,2013.06.07
20225,25m; 25d,F,8341,300,119,9,20,NA,NA,NA,10.15,2013.06.07
20225,25m; 25d,F,29941,300,51,3,17,NA,NA,NA,16.15,2013.06.07
20225,25m; 25d,F,1741,300,74,5,23,NA,NA,NA,8.25,2013.06.07
20225,25m; 25d,F,5341,300,114,8,28,NA,NA,NA,9.25,2013.06.07
20225,25m; 25d,F,9841,300,58,3,20,NA,NA,NA,10.4,2013.06.07
20225,25m; 25d,F,3541,300,104,10,27,NA,NA,NA,8.55,2013.06.07
20225,25m; 25d,F,30841,300,71,3,14,NA,NA,NA,16.3,2013.06.07
20225,25m; 25d,F,31741,300,31,4,28,NA,NA,NA,16.45,2013.06.07
20225,25m; 25d,F,24541,300,119,1,3,NA,NA,NA,14.45,2013.06.07
20225,25m; 25d,F,0,241,128,3,6,NA,NA,NA,7.55,2013.06.07
20225,25m; 25d,F,18241,300,49,5,16,NA,NA,NA,13,2013.06.07
20225,25m; 25d,F,32041,300,130,4,12,NA,NA,NA,16.5,2013.06.07
20225,25m; 25d,F,15541,300,172,6,9,NA,NA,NA,12.15,2013.06.07
20225,25m; 25d,F,8641,300,112,7,22,NA,NA,NA,10.2,2013.06.07
20225,25m; 25d,F,7141,300,141,8,27,NA,NA,NA,9.55,2013.06.07
20225,25m; 25d,F,14941,300,20,1,48,NA,NA,1,12.05,2013.06.07
20225,25m; 25d,F,5041,300,145,8,12,NA,NA,NA,9.2,2013.06.07
20225,25m; 25d,F,32641,300,214,4,6,NA,NA,1,17,2013.06.07
20225,25m; 25d,F,6541,300,64,9,21,NA,NA,NA,9.45,2013.06.07
20225,25m; 25d,F,8041,300,89,1,11,NA,NA,NA,10.1,2013.06.07
20225,25m; 25d,F,7741,300,118,10,31,NA,NA,NA,10.05,2013.06.07
20225,25m; 25d,F,11041,300,30,2,14,NA,NA,NA,11,2013.06.07
20225,25m; 25d,F,4441,300,25,1,5,NA,NA,NA,9.1,2013.06.07
20225,25m; 25d,F,30241,300,180,11,39,NA,NA,NA,16.2,2013.06.07
20225,25m; 25d,F,9241,300,118,6,14,NA,NA,NA,10.3,2013.06.07
20225,25m; 25d,F,10141,300,148,12,54,NA,NA,NA,10.45,2013.06.07
20225,25m; 25d,F,3841,300,76,2,24,NA,NA,NA,9,2013.06.07
20225,25m; 25d,F,2041,300,147,9,24,NA,NA,NA,8.3,2013.06.07
20225,25m; 25d,F,15841,300,114,9,31,NA,NA,NA,12.2,2013.06.07
20225,25m; 25d,F,17941,300,84,5,17,NA,NA,NA,12.55,2013.06.07
20225,25m; 25d,F,24841,300,41,5,21,NA,NA,NA,14.5,2013.06.07
20225,25m; 25d,F,16741,300,76,5,18,NA,NA,NA,12.35,2013.06.07
20225,25m; 25d,F,9541,300,65,2,13,NA,NA,NA,10.35,2013.06.07
20225,25m; 25d,F,16441,300,47,6,22,NA,NA,NA,12.3,2013.06.07
20225,25m; 25d,F,17641,300,39,4,22,NA,NA,NA,12.5,2013.06.07
20225,25m; 25d,F,31141,300,100,2,16,NA,NA,NA,16.35,2013.06.07
20225,25m; 25d,F,5641,300,107,7,18,NA,NA,NA,9.3,2013.06.07
20225,25m; 25d,F,20341,300,108,8,31,NA,NA,NA,13.35,2013.06.07
20225,25m; 25d,F,6241,300,49,3,10,NA,NA,NA,9.4,2013.06.07
20225,25m; 25d,F,17041,300,50,1,2,NA,NA,NA,12.4,2013.06.07
20225,25m; 25d,F,3241,300,8,0,26,NA,NA,NA,8.5,2013.06.07
20225,25m; 25d,F,1441,300,36,6,31,NA,NA,NA,8.2,2013.06.07
20225,25m; 25d,F,20041,300,0,0,3,NA,NA,NA,13.3,2013.06.07
20225,25m; 25d,F,4141,300,82,2,12,NA,NA,NA,9.05,2013.06.07
20225,25m; 25d,F,11641,300,89,5,10,NA,NA,NA,11.1,2013.06.07
20225,25m; 25d,F,17341,300,63,7,34,NA,NA,NA,12.45,2013.06.07
20225,25m; 25d,F,27841,300,79,7,21,NA,NA,1,15.4,2013.06.07
20225,25m; 25d,F,1141,300,61,7,17,NA,NA,NA,8.15,2013.06.07
20225,25m; 25d,F,18541,300,92,6,19,NA,NA,NA,13.05,2013.06.07
20225,25m; 25d,F,29641,300,45,7,31,NA,NA,1,16.1,2013.06.07
20225,25m; 25d,F,19141,300,48,4,18,NA,NA,NA,13.15,2013.06.07
20225,25m; 25d,F,841,300,30,7,18,NA,NA,NA,8.1,2013.06.07
20225,25m; 25d,F,25141,300,91,10,31,NA,NA,NA,14.55,2013.06.07
20225,25m; 25d,F,241,300,26,4,17,NA,NA,NA,8,2013.06.07
20225,25m; 25d,F,541,300,51,3,22,NA,NA,NA,8.05,2013.06.07
20225,25m; 25d,F,2341,300,4,0,0,NA,NA,NA,8.35,2013.06.07
20225,25m; 25d,F,2641,300,0,0,0,NA,NA,NA,8.4,2013.06.07
20225,25m; 25d,F,2941,300,4,0,5,NA,NA,NA,8.45,2013.06.07
20225,25m; 25d,F,5941,300,11,0,1,NA,NA,NA,9.35,2013.06.07
20225,25m; 25d,F,10441,300,18,3,17,NA,NA,NA,10.5,2013.06.07
20225,25m; 25d,F,10741,300,8,1,7,NA,NA,NA,10.55,2013.06.07
20225,25m; 25d,F,11941,300,14,0,3,NA,NA,1,11.15,2013.06.07
20225,25m; 25d,F,12241,300,66,6,32,NA,NA,1,11.2,2013.06.07
20225,25m; 25d,F,12541,300,3,0,2,NA,NA,1,11.25,2013.06.07
20225,25m; 25d,F,12841,300,0,0,7,NA,NA,1,11.3,2013.06.07
20225,25m; 25d,F,13141,300,4,0,3,NA,NA,1,11.35,2013.06.07
20225,25m; 25d,F,13441,300,7,2,49,NA,NA,1,11.4,2013.06.07
20225,25m; 25d,F,13741,300,4,1,23,NA,NA,1,11.45,2013.06.07
20225,25m; 25d,F,14041,300,11,1,24,NA,NA,1,11.5,2013.06.07
20225,25m; 25d,F,14341,300,6,2,42,NA,NA,1,11.55,2013.06.07
20225,25m; 25d,F,14641,300,3,1,47,NA,NA,1,12,2013.06.07
20225,25m; 25d,F,16141,300,25,3,4,NA,NA,NA,12.25,2013.06.07
20225,25m; 25d,F,18841,300,5,0,8,NA,NA,NA,13.1,2013.06.07
20225,25m; 25d,F,19441,300,46,2,16,NA,NA,NA,13.2,2013.06.07
20225,25m; 25d,F,19741,300,0,0,1,NA,NA,NA,13.25,2013.06.07
20225,25m; 25d,F,20641,300,7,0,5,NA,NA,NA,13.4,2013.06.07
20225,25m; 25d,F,20941,300,0,0,4,NA,NA,NA,13.45,2013.06.07
20225,25m; 25d,F,21241,300,2,0,2,NA,NA,NA,13.5,2013.06.07
20225,25m; 25d,F,21541,300,47,7,30,NA,NA,NA,13.55,2013.06.07
20225,25m; 25d,F,21841,300,8,0,12,NA,NA,NA,14,2013.06.07
20225,25m; 25d,F,22141,300,0,0,0,NA,NA,NA,14.05,2013.06.07
20225,25m; 25d,F,22441,300,6,0,0,NA,NA,NA,14.1,2013.06.07
20225,25m; 25d,F,22741,300,0,0,0,2,NA,NA,14.15,2013.06.07
20225,25m; 25d,F,23041,300,45,2,4,1,NA,NA,14.2,2013.06.07
20225,25m; 25d,F,23341,300,112,1,2,1,NA,NA,14.25,2013.06.07
20225,25m; 25d,F,23641,300,66,0,0,1,NA,NA,14.3,2013.06.07
20225,25m; 25d,F,23941,300,14,0,10,1,NA,NA,14.35,2013.06.07
20225,25m; 25d,F,24241,300,148,4,6,1,NA,NA,14.4,2013.06.07
20225,25m; 25d,F,25441,300,0,0,4,NA,NA,NA,15,2013.06.07
20225,25m; 25d,F,25741,300,6,1,9,NA,NA,NA,15.05,2013.06.07
20225,25m; 25d,F,26041,300,58,6,38,NA,NA,NA,15.1,2013.06.07
20225,25m; 25d,F,26341,300,23,2,28,NA,NA,1,15.15,2013.06.07
20225,25m; 25d,F,26641,300,1,1,4,NA,NA,1,15.2,2013.06.07
20225,25m; 25d,F,26941,300,0,0,0,NA,NA,1,15.25,2013.06.07
20225,25m; 25d,F,27241,300,0,0,3,NA,NA,1,15.3,2013.06.07
20225,25m; 25d,F,27541,300,0,0,13,NA,NA,1,15.35,2013.06.07
20225,25m; 25d,F,28141,300,19,1,4,NA,NA,1,15.45,2013.06.07
20225,25m; 25d,F,28441,300,14,3,28,NA,NA,1,15.5,2013.06.07
20225,25m; 25d,F,28741,300,31,5,41,NA,NA,1,15.55,2013.06.07
20225,25m; 25d,F,29041,300,0,0,2,NA,NA,1,16,2013.06.07
20225,25m; 25d,F,29341,300,7,0,3,NA,NA,1,16.05,2013.06.07
20225,25m; 25d,F,30541,300,4,1,58,NA,NA,NA,16.25,2013.06.07
20225,25m; 25d,F,31441,300,21,3,11,NA,NA,NA,16.4,2013.06.07
20225,25m; 25d,F,32941,300,40,1,2,2,NA,1,17.05,2013.06.07
20225,25m; 25d,F,33241,300,0,0,0,2,NA,1,17.1,2013.06.07
20225,25m; 25d,F,33541,300,0,0,0,2,NA,1,17.15,2013.06.07
20225,25m; 25d,F,33841,300,0,0,0,2,NA,1,17.2,2013.06.07
20225,25m; 25d,F,34141,300,16,0,0,NA,NA,1,17.25,2013.06.07
20225,25m; 25d,F,34441,300,5,0,0,2,NA,1,17.3,2013.06.07
20225,25m; 25d,F,34741,300,0,0,0,2,NA,1,17.35,2013.06.07
20225,25m; 25d,F,35041,300,0,0,0,2,NA,1,17.4,2013.06.07
20225,25m; 25d,F,35341,300,0,0,0,2,NA,1,17.45,2013.06.07
20225,25m; 25d,F,35641,300,0,0,0,2,NA,1,17.5,2013.06.07
20225,25m; 25d,F,35941,300,0,0,0,2,NA,1,17.55,2013.06.07
20225,25m; 25d,F,36241,300,0,0,0,2,NA,1,18,2013.06.07
20225,25m; 25d,F,36541,300,0,0,0,2,NA,1,18.05,2013.06.07
20225,25m; 25d,F,36841,300,0,0,0,2,NA,1,18.1,2013.06.07
20225,25m; 25d,F,37141,300,0,0,0,2,NA,1,18.15,2013.06.07
20225,25m; 25d,F,37441,300,0,0,0,2,NA,1,18.2,2013.06.07
20225,25m; 25d,F,37741,300,0,0,0,2,NA,1,18.25,2013.06.07
20225,25m; 25d,F,38041,300,0,0,0,2,NA,1,18.3,2013.06.07
20225,25m; 25d,F,38341,300,0,0,1,2,NA,1,18.35,2013.06.07
20225,25m; 25d,F,38641,300,0,0,2,2,NA,1,18.4,2013.06.07
20225,25m; 25d,F,38941,300,0,0,3,2,NA,1,18.45,2013.06.07
20225,25m; 25d,F,39241,300,0,0,4,2,NA,1,18.5,2013.06.07
20225,25m; 25d,F,39541,300,0,0,0,2,NA,1,18.55,2013.06.07
20225,25m; 25d,F,39841,300,4,0,2,1,NA,1,19,2013.06.07
20225,25m; 25d,F,40141,300,0,0,0,2,NA,1,19.05,2013.06.07
20225,25m; 25d,F,40441,300,0,0,0,2,NA,1,19.1,2013.06.07
20225,25m; 25d,F,40741,300,0,0,0,2,NA,1,19.15,2013.06.07
20225,25m; 25d,F,41041,300,20,0,0,1,NA,1,19.2,2013.06.07
20225,25m; 25d,F,41341,300,0,0,0,2,NA,1,19.25,2013.06.07
20225,25m; 25d,F,41641,300,0,0,0,2,NA,1,19.3,2013.06.07
20225,25m; 25d,F,41941,300,0,0,0,2,NA,1,19.35,2013.06.07
20225,25m; 25d,F,42241,300,0,0,0,2,NA,1,19.4,2013.06.07
20225,25m; 25d,F,42541,300,0,0,0,2,NA,1,19.45,2013.06.07
20225,25m; 25d,F,42841,300,0,0,0,2,NA,1,19.5,2013.06.07
20225,25m; 25d,F,43141,300,0,0,0,2,NA,1,19.55,2013.06.07
20225,25m; 25d,F,43441,300,0,0,0,2,NA,1,20,2013.06.07
20225,25m; 25d,F,43741,300,0,0,0,2,NA,1,20.05,2013.06.07
20225,25m; 25d,F,44041,300,0,0,0,2,NA,1,20.1,2013.06.07
